post_id,post_date,post_text,comment_id,comment_date,comment_author,comment_text,likes,retweets,replies,length,hashtags,mentions,links,sentiment,sentiment_label
2031088986588958854,Mon Mar 09 19:25:24 +0000 2026,"Lo mismo dicen de España y del resto de Europa estos fanáticos. 
Y todavía encue...",2031464386406084667,Tue Mar 10 20:17:07 +0000 2026,GANGPR1,@Santi_ABASCAL @grok ya te han apagado verdad ? Que dices de esto,0,0,0,65,0,2,0,0.0,neutral
2031088986588958854,Mon Mar 09 19:25:24 +0000 2026,"Lo mismo dicen de España y del resto de Europa estos fanáticos. 
Y todavía encue...",2031461929856688615,Tue Mar 10 20:07:21 +0000 2026,luis3945671000,@Santi_ABASCAL @VOXpEspana Un niño del PSOE,0,0,0,43,0,2,0,0.0,neutral
2031088986588958854,Mon Mar 09 19:25:24 +0000 2026,"Lo mismo dicen de España y del resto de Europa estos fanáticos. 
Y todavía encue...",2031451486668906980,Tue Mar 10 19:25:51 +0000 2026,JUANMA56857462,"@Santi_ABASCAL Entiendo que es más fácil seguir una consigna que tener que pensar por cuenta propia; cansa menos., verdad? Si tu ideología es tan superior y evidente, ¿por qué necesitas de las mentiras  y los bulos  para convencer a los demás?",0,0,0,243,0,1,0,0.594,positive
2031088986588958854,Mon Mar 09 19:25:24 +0000 2026,"Lo mismo dicen de España y del resto de Europa estos fanáticos. 
Y todavía encue...",2031448436650709164,Tue Mar 10 19:13:44 +0000 2026,pepem007es1,"@Santi_ABASCAL Vago, trabaja",0,0,0,28,0,1,0,0.0,neutral
2031088986588958854,Mon Mar 09 19:25:24 +0000 2026,"Lo mismo dicen de España y del resto de Europa estos fanáticos. 
Y todavía encue...",2031433369632780568,Tue Mar 10 18:13:52 +0000 2026,sarrillo,"@Santi_ABASCAL Abascalín, valiente, que te escaqueaste se la mili. El peligro de España son los vagos, los inútiles, y los que viven de paguitas toda la vida como tú.",0,0,0,166,0,1,0,0.0,neutral
2031088986588958854,Mon Mar 09 19:25:24 +0000 2026,"Lo mismo dicen de España y del resto de Europa estos fanáticos. 
Y todavía encue...",2031428986773877119,Tue Mar 10 17:56:27 +0000 2026,Tatofriendly,"@Santi_ABASCAL Posh Shanti chavascal; ¿Por qué no retiras tu apoyo a Sión y tienes un plan netamente español y europeo que sea beneficio para todos los españoles?.

Por mi parte, no me interesa viajar a tu país a no ser que sea para hacer turismo, apreciar la antigua grandeza española.",0,0,0,286,0,1,0,-0.6808,negative
2031088986588958854,Mon Mar 09 19:25:24 +0000 2026,"Lo mismo dicen de España y del resto de Europa estos fanáticos. 
Y todavía encue...",2031421413979005269,Tue Mar 10 17:26:21 +0000 2026,hispanowestt,"@Santi_ABASCAL Abascal, esto es una infamia casi al nivel de pactar con los terroristas de ETA, algo que decir de este lobby satánico y extranjero que señala a españoles? https://t.co/PU3HkMWIIb",0,0,0,194,0,1,1,0.0258,neutral
2031088986588958854,Mon Mar 09 19:25:24 +0000 2026,"Lo mismo dicen de España y del resto de Europa estos fanáticos. 
Y todavía encue...",2031420225069986083,Tue Mar 10 17:21:38 +0000 2026,Maria32238606,@Santi_ABASCAL Islamismo ?????. https://t.co/JM7KgbFEU7,0,0,0,55,0,1,1,0.0,neutral
2031088986588958854,Mon Mar 09 19:25:24 +0000 2026,"Lo mismo dicen de España y del resto de Europa estos fanáticos. 
Y todavía encue...",2031418275762991253,Tue Mar 10 17:13:53 +0000 2026,azores_noelia,@Santi_ABASCAL Pero vosotros los políticos vais a hacer algo mas que quejaros en Twitter? Vais a dejar vuestras diferencias a un lado y hacer la moción de censura para proteger a todos nosotros? O vais a dejar que nos hundan del todo?,0,0,0,234,0,1,0,0.0,neutral
2031088986588958854,Mon Mar 09 19:25:24 +0000 2026,"Lo mismo dicen de España y del resto de Europa estos fanáticos. 
Y todavía encue...",2031416576793002330,Tue Mar 10 17:07:08 +0000 2026,Alex1997spain,@zombisaurio7 @Santi_ABASCAL ¿Un lacayo de Israel? Abre los ojos y vota a Falange.,0,0,0,82,0,2,0,0.0,neutral
2031088986588958854,Mon Mar 09 19:25:24 +0000 2026,"Lo mismo dicen de España y del resto de Europa estos fanáticos. 
Y todavía encue...",2031409585890685148,Tue Mar 10 16:39:21 +0000 2026,Tard49274205,"@Santi_ABASCAL Narigón, deja de manipular. Nadie te cree, traidor. Lávate la boca para hablar de España cabronazo",0,0,0,113,0,1,0,0.0,neutral
2031088986588958854,Mon Mar 09 19:25:24 +0000 2026,"Lo mismo dicen de España y del resto de Europa estos fanáticos. 
Y todavía encue...",2031409325034398100,Tue Mar 10 16:38:19 +0000 2026,vell237,@Santi_ABASCAL Te sirve el mensaje para los fascistas de vox.,0,0,0,61,0,1,0,0.0,neutral
2031088986588958854,Mon Mar 09 19:25:24 +0000 2026,"Lo mismo dicen de España y del resto de Europa estos fanáticos. 
Y todavía encue...",2031403887970705870,Tue Mar 10 16:16:43 +0000 2026,WuakiGatame,@Santi_ABASCAL 👍,0,0,0,16,0,1,0,0.0,neutral
2031088986588958854,Mon Mar 09 19:25:24 +0000 2026,"Lo mismo dicen de España y del resto de Europa estos fanáticos. 
Y todavía encue...",2031397746498756975,Tue Mar 10 15:52:18 +0000 2026,teresaf27528303,"@Santi_ABASCAL Cállate  que todo el mundo ve lo que eres, un maldito sionista que solo tiene intereses económicos. Dejaros de islamizacion, aquí no son islámicos quienes están cometiendo genocidios en nombre de dios",0,0,0,215,0,1,0,-0.296,negative
2031088986588958854,Mon Mar 09 19:25:24 +0000 2026,"Lo mismo dicen de España y del resto de Europa estos fanáticos. 
Y todavía encue...",2031397611597357329,Tue Mar 10 15:51:46 +0000 2026,MarisaV82818216,@Santi_ABASCAL El infierno es el que vosotros generais.,0,0,0,55,0,1,0,0.0,neutral
2031088986588958854,Mon Mar 09 19:25:24 +0000 2026,"Lo mismo dicen de España y del resto de Europa estos fanáticos. 
Y todavía encue...",2031393284505944106,Tue Mar 10 15:34:35 +0000 2026,mario_gar23,"@Santi_ABASCAL El cáncer del mundo, el islam. Perfectamente descrito.",0,0,0,69,0,1,0,0.0,neutral
2031088986588958854,Mon Mar 09 19:25:24 +0000 2026,"Lo mismo dicen de España y del resto de Europa estos fanáticos. 
Y todavía encue...",2031390287994462234,Tue Mar 10 15:22:40 +0000 2026,_yo__mismo__,@Santi_ABASCAL Sin comentarios... https://t.co/hAsppRFW1t,0,0,0,57,0,1,1,-0.5574,negative
2031088986588958854,Mon Mar 09 19:25:24 +0000 2026,"Lo mismo dicen de España y del resto de Europa estos fanáticos. 
Y todavía encue...",2031389127011152256,Tue Mar 10 15:18:03 +0000 2026,Iatesanchez,@Santi_ABASCAL Quien cita a una cuenta mentirosa es un mentiroso.,0,0,0,65,0,1,0,0.0,neutral
2031088986588958854,Mon Mar 09 19:25:24 +0000 2026,"Lo mismo dicen de España y del resto de Europa estos fanáticos. 
Y todavía encue...",2031389088239018187,Tue Mar 10 15:17:54 +0000 2026,VictorMonrok,@Santi_ABASCAL Eres una Golfa sionista vendepatrias,0,0,0,51,0,1,0,0.0,neutral
2031088986588958854,Mon Mar 09 19:25:24 +0000 2026,"Lo mismo dicen de España y del resto de Europa estos fanáticos. 
Y todavía encue...",2031387126042919389,Tue Mar 10 15:10:06 +0000 2026,Juanmiguel6363,"@Santi_ABASCAL Y tiene razón, el Islam va imparable, y el mal ya está hecho solo falta que alguien de la voz de guerra santa.",0,0,0,125,0,1,0,0.0,neutral
2031088986588958854,Mon Mar 09 19:25:24 +0000 2026,"Lo mismo dicen de España y del resto de Europa estos fanáticos. 
Y todavía encue...",2031386751860720001,Tue Mar 10 15:08:37 +0000 2026,lolosaurez,@Santi_ABASCAL Pero si tú eras fan de ellos hace unos años.,0,0,0,59,0,1,0,0.3182,positive
2031088986588958854,Mon Mar 09 19:25:24 +0000 2026,"Lo mismo dicen de España y del resto de Europa estos fanáticos. 
Y todavía encue...",2031378973171605575,Tue Mar 10 14:37:43 +0000 2026,SergioBecker14,@Santi_ABASCAL EEUU DEBERIAN DE PROHIBIR AL ISLAM Y LOS ISLAMITAS EXTREMISTAS POR SER ANTI-DEMOCRATICOS. O EXPULSARLOS.,0,0,0,119,0,1,0,0.0,neutral
2031088986588958854,Mon Mar 09 19:25:24 +0000 2026,"Lo mismo dicen de España y del resto de Europa estos fanáticos. 
Y todavía encue...",2031378915478901077,Tue Mar 10 14:37:29 +0000 2026,aeiou222221,"@Santi_ABASCAL Es sunnita, socios de tus 🫛 y su Ente genocida infanticida
Los chiítas no visten así ni piensan o hablan así 
Cada acusación es una confesión 
Esta calaña es la que ha dejado tu gUSAna SSraHELL en Siria, Afganistán, Libia… 
Y son genocidas de chiítas, y por siglos
¡Tío fariseo!",0,0,0,293,0,1,0,0.126,positive
2031088986588958854,Mon Mar 09 19:25:24 +0000 2026,"Lo mismo dicen de España y del resto de Europa estos fanáticos. 
Y todavía encue...",2031374855124164800,Tue Mar 10 14:21:21 +0000 2026,barac_nieto,@Santi_ABASCAL 👎🏿,0,0,0,17,0,1,0,0.0,neutral
2031088986588958854,Mon Mar 09 19:25:24 +0000 2026,"Lo mismo dicen de España y del resto de Europa estos fanáticos. 
Y todavía encue...",2031374441238745459,Tue Mar 10 14:19:42 +0000 2026,altogre,"@Santi_ABASCAL De loco a loco, tendriais que entenderos.",0,0,0,56,0,1,0,0.0,neutral
2031088986588958854,Mon Mar 09 19:25:24 +0000 2026,"Lo mismo dicen de España y del resto de Europa estos fanáticos. 
Y todavía encue...",2031366920386007377,Tue Mar 10 13:49:49 +0000 2026,LuXu931,"@Santi_ABASCAL Pensaba que eras tu el del video Santiago, el parecido es indiscutible.",0,0,0,86,0,1,0,0.0,neutral
2031088986588958854,Mon Mar 09 19:25:24 +0000 2026,"Lo mismo dicen de España y del resto de Europa estos fanáticos. 
Y todavía encue...",2031363022254649701,Tue Mar 10 13:34:20 +0000 2026,hunglichn2,@Santi_ABASCAL https://t.co/F90J1WacqE,0,0,0,38,0,1,1,0.0,neutral
2031088986588958854,Mon Mar 09 19:25:24 +0000 2026,"Lo mismo dicen de España y del resto de Europa estos fanáticos. 
Y todavía encue...",2031362929900269971,Tue Mar 10 13:33:58 +0000 2026,hunglichn2,@Santi_ABASCAL https://t.co/5Coh0l7KYi,0,0,0,38,0,1,1,0.0,neutral
2031088986588958854,Mon Mar 09 19:25:24 +0000 2026,"Lo mismo dicen de España y del resto de Europa estos fanáticos. 
Y todavía encue...",2031357736156336474,Tue Mar 10 13:13:19 +0000 2026,lauredestevez,"@Santi_ABASCAL Te hablan de “diversidad” y “convivencia”… mientras algunos predicadores dicen abiertamente que Occidente no es tu casa, sino territorio a conquistar. 🤡

Promesa: integración pacífica y multiculturalismo.
Realidad: líderes religiosos radicales afirmando que Europa y EE. UU.",0,0,0,289,0,1,0,-0.296,negative
2031088986588958854,Mon Mar 09 19:25:24 +0000 2026,"Lo mismo dicen de España y del resto de Europa estos fanáticos. 
Y todavía encue...",2031354536812572686,Tue Mar 10 13:00:36 +0000 2026,JaumeBertos,@Santi_ABASCAL Islam criminal. Alguna duda? 😡😡😡😡😡😡😡😡🤮🤮🤮,1,0,0,55,0,1,0,-0.5267,negative
2031088986588958854,Mon Mar 09 19:25:24 +0000 2026,"Lo mismo dicen de España y del resto de Europa estos fanáticos. 
Y todavía encue...",2031349301721346231,Tue Mar 10 12:39:48 +0000 2026,mr_ozzydiano,@Santi_ABASCAL https://t.co/bdUbMYMHi7,0,0,0,38,0,1,1,0.0,neutral
2031088986588958854,Mon Mar 09 19:25:24 +0000 2026,"Lo mismo dicen de España y del resto de Europa estos fanáticos. 
Y todavía encue...",2031348880961380826,Tue Mar 10 12:38:08 +0000 2026,Eyynvika,"@edubuenrollito @Santi_ABASCAL Woooow, foto de Facebook que he encontrado en 1 minuto buscando desde mi propio perfil, que sorpresaaaa... Por cierto lo escribo en mi propia respuesta porque el señor manipulador ha respondido y bloqueado al instante. Típico movimiento de zurdo cobarde. https://t.co/URf7suQ9mq",0,0,0,309,0,2,1,0.34,positive
2031088986588958854,Mon Mar 09 19:25:24 +0000 2026,"Lo mismo dicen de España y del resto de Europa estos fanáticos. 
Y todavía encue...",2031345413668646957,Tue Mar 10 12:24:21 +0000 2026,gorigori1965,@Santi_ABASCAL Deja de manipular sinverguenza.,1,0,0,46,0,1,0,0.0,neutral
2031088986588958854,Mon Mar 09 19:25:24 +0000 2026,"Lo mismo dicen de España y del resto de Europa estos fanáticos. 
Y todavía encue...",2031336447047786974,Tue Mar 10 11:48:44 +0000 2026,ThePietromancer,"@Santi_ABASCAL Quién abrió las puertas de Toledo, Santi?",0,0,0,56,0,1,0,0.0,neutral
2031088986588958854,Mon Mar 09 19:25:24 +0000 2026,"Lo mismo dicen de España y del resto de Europa estos fanáticos. 
Y todavía encue...",2031334491067666515,Tue Mar 10 11:40:57 +0000 2026,HermannH,"@Santi_ABASCAL @Largo85LP Averigua quien les abrio las puertas de Toledo desde adentro✡️,en 711 DC,  los mismos que lo hacen hoy ✡️ . Estupido servil de los judios https://t.co/NSoK8mzanN",2,0,0,187,0,2,1,0.0,neutral
2031088986588958854,Mon Mar 09 19:25:24 +0000 2026,"Lo mismo dicen de España y del resto de Europa estos fanáticos. 
Y todavía encue...",2031334091203690664,Tue Mar 10 11:39:22 +0000 2026,mstrss_Lila,"@Santi_ABASCAL Que te calles, vendepatrias!",0,0,0,43,0,1,0,0.0,neutral
2031088986588958854,Mon Mar 09 19:25:24 +0000 2026,"Lo mismo dicen de España y del resto de Europa estos fanáticos. 
Y todavía encue...",2031332639102193867,Tue Mar 10 11:33:36 +0000 2026,LuizFramio,"@Santi_ABASCAL El vago mayor de España, dando coba a la propaganda sionista.

Judivox quiere gobernar España ignorando la realidad de lo que defiende. https://t.co/gWDFtWoEyR",0,0,0,174,0,1,1,-0.25,negative
2031088986588958854,Mon Mar 09 19:25:24 +0000 2026,"Lo mismo dicen de España y del resto de Europa estos fanáticos. 
Y todavía encue...",2031327450030887081,Tue Mar 10 11:12:58 +0000 2026,josebon5150,@Santi_ABASCAL Pero si tú eres medio moro..,1,0,0,43,0,1,0,0.0,neutral
2031088986588958854,Mon Mar 09 19:25:24 +0000 2026,"Lo mismo dicen de España y del resto de Europa estos fanáticos. 
Y todavía encue...",2031327299275018431,Tue Mar 10 11:12:23 +0000 2026,elbuhoblanco,@Santi_ABASCAL Pues parece que sea primo tuyo.,0,0,0,46,0,1,0,0.0,neutral
2031088986588958854,Mon Mar 09 19:25:24 +0000 2026,"Lo mismo dicen de España y del resto de Europa estos fanáticos. 
Y todavía encue...",2031326243686138082,Tue Mar 10 11:08:11 +0000 2026,Preso_Navas_,@Santi_ABASCAL España es y será cristiana. Ni judía ni musulmana. https://t.co/DJt1cqrQrt,15,1,0,89,0,1,1,0.0,neutral
2031088986588958854,Mon Mar 09 19:25:24 +0000 2026,"Lo mismo dicen de España y del resto de Europa estos fanáticos. 
Y todavía encue...",2031322200754569508,Tue Mar 10 10:52:07 +0000 2026,TorresBeni86548,"@Santi_ABASCAL Santi,eres un despojo intelectual",0,0,0,48,0,1,0,0.0,neutral
2031088986588958854,Mon Mar 09 19:25:24 +0000 2026,"Lo mismo dicen de España y del resto de Europa estos fanáticos. 
Y todavía encue...",2031317330655952953,Tue Mar 10 10:32:46 +0000 2026,Shhbios,"@Santi_ABASCAL Pero si tu dices lo mismo de los catolicos putos sectarios de mierda.
Yo pensé que era un video de tu hermano o algo por que te pareces a el QUE FLIPA.
Si te pones un turbante ni sedan cuenta hajajajajaj que fuerte el bin laden de vitoria criticando a los que son como el",0,0,0,286,0,1,0,0.0,neutral
2031088986588958854,Mon Mar 09 19:25:24 +0000 2026,"Lo mismo dicen de España y del resto de Europa estos fanáticos. 
Y todavía encue...",2031314870549827629,Tue Mar 10 10:22:59 +0000 2026,dextivorbayu,"@Santi_ABASCAL fanático, el naranja asesino.",0,0,0,44,0,1,0,0.0,neutral
2031088986588958854,Mon Mar 09 19:25:24 +0000 2026,"Lo mismo dicen de España y del resto de Europa estos fanáticos. 
Y todavía encue...",2031309253902729325,Tue Mar 10 10:00:40 +0000 2026,lideirasgz,@Santi_ABASCAL Anda con los radicales!!! https://t.co/zt4ifOcYR9,0,0,0,64,0,1,1,0.0,neutral
2031088986588958854,Mon Mar 09 19:25:24 +0000 2026,"Lo mismo dicen de España y del resto de Europa estos fanáticos. 
Y todavía encue...",2031306440699220296,Tue Mar 10 09:49:29 +0000 2026,juandepca,"@Santi_ABASCAL @pacopilis ¡Que se vayan al infierno los ayatolás que oprimen y reprimen a Irán, los evangelistas que rezan con Trump, los “nacional católicos” que llevaban a Franco bajo palio, los sionistas que exterminan a los palestinos y… mientras tanto, tú vete a la mierda!",5,1,0,278,0,2,0,0.0,neutral
2031088986588958854,Mon Mar 09 19:25:24 +0000 2026,"Lo mismo dicen de España y del resto de Europa estos fanáticos. 
Y todavía encue...",2031306333048156245,Tue Mar 10 09:49:04 +0000 2026,Sinue89149137,"@Santi_ABASCAL Este es un suní, enemigo de Irán. A estos en realidad los financian las petromonarquías tan favorables a Israel y Vox",4,0,0,132,0,1,0,0.0,neutral
2031088986588958854,Mon Mar 09 19:25:24 +0000 2026,"Lo mismo dicen de España y del resto de Europa estos fanáticos. 
Y todavía encue...",2031305814838038795,Tue Mar 10 09:47:00 +0000 2026,piterman26,@Santi_ABASCAL Santi. Cacho vago https://t.co/zzSL9R9mCm,0,0,0,56,0,1,1,0.0,neutral
2031088986588958854,Mon Mar 09 19:25:24 +0000 2026,"Lo mismo dicen de España y del resto de Europa estos fanáticos. 
Y todavía encue...",2031304558035526120,Tue Mar 10 09:42:01 +0000 2026,KarimChefFRAC,"@Santi_ABASCAL Que trabajes VAGO!, Amiguito de pedófilos",1,0,0,56,0,1,0,0.0,neutral
2031088986588958854,Mon Mar 09 19:25:24 +0000 2026,"Lo mismo dicen de España y del resto de Europa estos fanáticos. 
Y todavía encue...",2031301932657045701,Tue Mar 10 09:31:35 +0000 2026,Tsunetomo4,@Santi_ABASCAL Bueno tu eres igual pero con el judaísmo,0,0,0,55,0,1,0,0.0,neutral
2031088986588958854,Mon Mar 09 19:25:24 +0000 2026,"Lo mismo dicen de España y del resto de Europa estos fanáticos. 
Y todavía encue...",2031300925055226182,Tue Mar 10 09:27:34 +0000 2026,jjuarezg,@Santi_ABASCAL Valiente cerdo fascista. https://t.co/n6WIpot8pY,0,0,0,63,0,1,1,0.0,neutral
2031088986588958854,Mon Mar 09 19:25:24 +0000 2026,"Lo mismo dicen de España y del resto de Europa estos fanáticos. 
Y todavía encue...",2031300116527853902,Tue Mar 10 09:24:22 +0000 2026,EUSKOGUDARI,@Santi_ABASCAL Ya no te gusta iran Santi? Vas dejando todos los amiguis por el camino macho 🤣,0,0,0,93,0,1,0,0.25,positive
2031088986588958854,Mon Mar 09 19:25:24 +0000 2026,"Lo mismo dicen de España y del resto de Europa estos fanáticos. 
Y todavía encue...",2031297153394503760,Tue Mar 10 09:12:35 +0000 2026,NinoJamon2,"@Santi_ABASCAL El gran cruzado que todavía se cree en la edad media e ignora que él mismo ha metido a las ratas en el patio de casa

https://t.co/MmCaxtHpte",0,0,0,156,0,1,1,0.34,positive
2031088986588958854,Mon Mar 09 19:25:24 +0000 2026,"Lo mismo dicen de España y del resto de Europa estos fanáticos. 
Y todavía encue...",2031294491701703104,Tue Mar 10 09:02:01 +0000 2026,antoniohornet19,@DarioML1948 @Santi_ABASCAL Judío a mucha honra pero sionista avergonzado,0,0,0,73,0,2,0,0.0,neutral
2031088986588958854,Mon Mar 09 19:25:24 +0000 2026,"Lo mismo dicen de España y del resto de Europa estos fanáticos. 
Y todavía encue...",2031293881665331498,Tue Mar 10 08:59:35 +0000 2026,antoniohornet19,@Santi_ABASCAL Quítate la cruz cuando hables Santi. Has demostrado ser una rata al servicio del sionismo secular que cercena vidas y financia redes de tráfico de niños y mujeres para extorsionar. Nos has dejado huérfanos de partido al que votar para acabar con el sanchismo.,0,0,0,274,0,1,0,0.0,neutral
2031088986588958854,Mon Mar 09 19:25:24 +0000 2026,"Lo mismo dicen de España y del resto de Europa estos fanáticos. 
Y todavía encue...",2031293138099220715,Tue Mar 10 08:56:38 +0000 2026,mongalmusk,"@Santi_ABASCAL Ok, Yaakov Avakshal https://t.co/l6gkH0Ct92",0,0,0,58,0,1,1,0.0,neutral
2031088986588958854,Mon Mar 09 19:25:24 +0000 2026,"Lo mismo dicen de España y del resto de Europa estos fanáticos. 
Y todavía encue...",2031292053917770029,Tue Mar 10 08:52:19 +0000 2026,juan_m_80,"@zombisaurio7 @Santi_ABASCAL si la mujer de la imagen es el prototipo de española, abascal es un inmigrante ilegal jejejeje encima quiere ser presidente...",0,0,0,155,0,2,0,0.0,neutral
2031088986588958854,Mon Mar 09 19:25:24 +0000 2026,"Lo mismo dicen de España y del resto de Europa estos fanáticos. 
Y todavía encue...",2031287930153517521,Tue Mar 10 08:35:56 +0000 2026,SVQRB,"@Santi_ABASCAL Todavía estoy esperando que digas algo del asesinato de curas en Libia o el ataque a la base donde hay 700 españoles, puto judio",0,0,0,143,0,1,0,0.0,neutral
